tweet_id;conversation_id;created_at;author_id;text;source;in_reply_to_user_id;author_username;author_name;author_profile_image_url;retweet_count;reply_count;quote_count;like_count;url_expanded_url;url_images;url_title;url_description;referenced_type;referenced_tweet_id;referenced_text;referenced_created_at;refrerenced_retweet_count;refrerenced_reply_count;refrerenced_like_count;refrerenced_quote_count;refrerenced_source;referenced_url;referenced_author_id;referenced_author_username;referenced_author_name;referenced_author_description;referenced_author_created_at;referenced_author_verified;referenced_author_protected;referenced_author_url;referenced_author_location;referenced_author_profile_image_url;referenced_url_images;referenced_url_title;referenced_url_description;created_at_ymd_hms;timeperiod;cluster
1390350687574401028;1390350687574401028;2021-05-06T17:00:10.000Z;1390262829576511492;"RT @NatGeo: In Kaktovik, Alaska, Your Shot photographer Michelle Theall captured this image of two cubs playing in the snow. ""I was fortuna…";Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;680;0;0;0;;;;;retweeted;1390004635843313664;"In Kaktovik, Alaska, Your Shot photographer Michelle Theall captured this image of two cubs playing in the snow. ""I was fortunate to grab this high-five moment, among so many other favorites."" https://t.co/dsPJ8NDuFT";2021-05-05T18:05:04.000Z;680;47;4883;51;Khoros Publishing;NA;17471979;NatGeo;National Geographic;Taking our understanding and awareness of the world further for more than 130 years;2008-11-18T21:28:10.000Z;TRUE;FALSE;https://t.co/1kQE47ceZW;Global;https://pbs.twimg.com/profile_images/1383057272998354948/fi8a91e4_normal.jpg;;;;2021-05-06T17:00:10Z;8;magenta
1390375721181274114;1390375721181274114;2021-05-06T18:39:38.000Z;1390262829576511492;"RT @elinahinder: Maailman ohuin kirja: ""EU:n 'elvytyspaketin' hyvät puolet Suomelle"" 🇫🇮

#elvytyspaketti #elvytysrahasto #worldrecord";Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;3;0;0;0;;;;;retweeted;1390303604041416704;"Maailman ohuin kirja: ""EU:n 'elvytyspaketin' hyvät puolet Suomelle"" 🇫🇮

#elvytyspaketti #elvytysrahasto #worldrecord";2021-05-06T13:53:04.000Z;3;1;21;0;Twitter Web App;NA;1386335075525136386;elinahinder;Elina Hinder;"Oikeuden ja totuuden puolesta. Suomen kansan etujen ja järkevien päätösten edistämiseksi. éminence grise
#politiikka #talous #yhteiskunta";2021-04-25T15:03:47.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1386335328181555203/Qn_5qkLE_normal.jpg;;;;2021-05-06T18:39:38Z;8;magenta
1390377662582034435;1390376393930858497;2021-05-06T18:47:21.000Z;1390262829576511492;@MTVUutiset Miten idiooteilta me edelleen näytetään kreikkalaisten rikkaiden silmissä... Siellä on Jutalle ja Suomelle naurettu vedet silmissä monta miljoonaa kertaa..ei unohdeta sitä. Jutta on hyvä ja maksaa omistaan jos *miltä hän näyttää muiden silmissä* ihan vapaasti-rahaa hänellä on;Twitter for Android;130116237;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;0;0;0;0;;;;;replied_to;1390376393930858497;[Tweet deleted];NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;2021-05-06T18:47:21Z;8;magenta
1390378557424160768;1390334292572712962;2021-05-06T18:50:54.000Z;1390262829576511492;@Isotuoppi Toiset siirtää miljoonia maasta toiseen napinpainalluksella ja täällä kytätään kymppejä...;Twitter for Android;72282519;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;0;2;0;26;;;;;replied_to;1390334292572712962;Avasin 9-vuotiaalle lapselleni tilin pankkiin. Seuraavaksi minulta udellaan pankin toimesta miksi teen itse siirtoja mobilepaylla niin paljon ja jos nostan käteistä mihin käytän rahat?!? Jos en kerro, niin en saa lapseni tiliä näkyviin verkkopankkiini. Aikamoista. 😬😳😱;2021-05-06T15:55:01.000Z;10;31;170;3;Twitter for Android;NA;72282519;Isotuoppi;Tuomas;Lihamuki on Lahen À la cartea. | Newcastle United kaudesta 1991. | 🇫🇮 🇩🇰 12.6.2021;2009-09-07T13:39:43.000Z;FALSE;FALSE;https://t.co/3heASsQGs7;60.983286853669924, 25.6575215;https://pbs.twimg.com/profile_images/1439073079314030592/qvkLvNlb_normal.jpg;;;;2021-05-06T18:50:54Z;8;magenta
1390379378484330496;1390379378484330496;2021-05-06T18:54:10.000Z;1390262829576511492;RT @eeroilo: Miljoona euroa tunnissa velkaantuva hallitus on huolissaan kansalaisten velkaantumisesta. Miten olisi esimerkillä johtaminen?…;Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;16;0;0;0;;;;;retweeted;1390181367745482752;Miljoona euroa tunnissa velkaantuva hallitus on huolissaan kansalaisten velkaantumisesta. Miten olisi esimerkillä johtaminen? #hallitus;2021-05-06T05:47:21.000Z;16;4;112;1;Twitter Web App;NA;2903740445;eeroilo;Eero Iloniemi;Yhteiskuntakommentaattori, poliittinen agitaattori ja lobbari.;2014-12-03T13:22:52.000Z;FALSE;FALSE;http://t.co/xWpIopAzww;Helsinki;https://pbs.twimg.com/profile_images/540134398847242242/2T-aLmEw_normal.jpeg;;;;2021-05-06T18:54:10Z;8;magenta
1390379532817948677;1390379532817948677;2021-05-06T18:54:47.000Z;1390262829576511492;RT @hsfi: Rikosepäilyt | Autoilija pakeni poliisia Vantaalta Espooseen, kuljettaja lähti juosten pakoon https://t.co/Sm9g0qZAUv;Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;1;0;0;0;https://www.hs.fi/kaupunki/art-2000007962800.html;;;;retweeted;1390378373445083137;Rikosepäilyt | Autoilija pakeni poliisia Vantaalta Espooseen, kuljettaja lähti juosten pakoon https://t.co/Sm9g0qZAUv;2021-05-06T18:50:10.000Z;1;0;4;2;HS.fi tweets;NA;39540130;hsfi;Helsingin Sanomat;Aina uutta.;2009-05-12T16:50:46.000Z;TRUE;FALSE;https://t.co/28t8Vacqt5;Helsingin Sanomat, Helsinki;https://pbs.twimg.com/profile_images/1145579222901149702/pY4TIowa_normal.png;;;;2021-05-06T18:54:47Z;8;magenta
1390379577894219776;1390379577894219776;2021-05-06T18:54:58.000Z;1390262829576511492;RT @Faktavaari101: #yleastudio Suomi on täysin vietävissä. Kaikki merkittävät EU-maat ajavat omia etujaan. #politiikka;Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;2;0;0;0;;;;;retweeted;1390376838959149056;#yleastudio Suomi on täysin vietävissä. Kaikki merkittävät EU-maat ajavat omia etujaan. #politiikka;2021-05-06T18:44:05.000Z;2;0;7;0;Twitter Web App;NA;955867720578367488;Faktavaari101;Faktavaari;Mediakriittinen musta-valkoisen ajattelun arvostelija, joka näkee miehen ja naisen väliset erot elämän jatkuvuuden perusedellytyksenä eikä tasa-arvoasiana.;2018-01-23T18:19:58.000Z;FALSE;FALSE;NA;NA;https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png;;;;2021-05-06T18:54:58Z;8;magenta
1390385727108755462;1390334292572712962;2021-05-06T19:19:24.000Z;1390262829576511492;@mikko_hovi @Isotuoppi Semmonen foolaus että me valvomme kaikkea ja kaikkia, mutta valvovat taviksia 50 talletuksista. Isot tyypit tekee mitä lystää;Twitter for Android;1246692256926568448;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;0;0;0;8;;;;;replied_to;1390384519002341381;[Tweet deleted];NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;2021-05-06T19:19:24Z;8;magenta
1390386631115476992;1390209242574041091;2021-05-06T19:22:59.000Z;1390262829576511492;"@jyrkikononen No täällä tämä lässytysmenttaliteetti vallitsee joka sektorilla jos ei ole suomalainen nii kuin verenperintönä. 
Tulokset on näkösällä";Twitter for Android;284488270;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;0;0;0;0;;;;;replied_to;1390209242574041091;"Pelletouhua. Puukottavat kehitysmaalaiset eivät tällä haistapaskan metodilla (ongelma -&gt; perustetaan työryhmä, joka sotkee rahat johonkin) mene mihinkään.
Kohta paukkuu rynnäkkökiväärit ja käsikranaatit. https://t.co/FZXbMpM30M";2021-05-06T07:38:06.000Z;8;6;56;0;Twitter Web App;NA;284488270;jyrkikononen;Jyrki Könönen;Father & Husband, Christian, Patriot, Nationalist, B.Eng.(IT), KTJ, The Finns member, General Manager, Suomen Sisu.;2011-04-19T11:18:19.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1426995194994610185/N_l5q77d_normal.jpg;;;;2021-05-06T19:22:59Z;8;magenta
1390386759343685638;1390386759343685638;2021-05-06T19:23:30.000Z;1390262829576511492;RT @ScienceNews: Our brains can’t always keep up with fake news. That’s because we often rely on quick estimates.  https://t.co/e5HVQh8F8j;Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;14;0;0;0;https://www.sciencenews.org/article/misinformation-fake-news-stories-social-media-brain;;;;retweeted;1390385879169085445;Our brains can’t always keep up with fake news. That’s because we often rely on quick estimates.  https://t.co/e5HVQh8F8j;2021-05-06T19:20:00.000Z;14;1;30;1;SocialNewsDesk;NA;19402238;ScienceNews;Science News;Covering the latest news in all fields of science. Tweets by @ThatMikeDenison and @wwrfd. Publisher @society4science. See also @SNStudents.;2009-01-23T16:56:32.000Z;TRUE;FALSE;https://t.co/crx5P5xmsH;Washington, DC;https://pbs.twimg.com/profile_images/1210648820541018113/j4qqEa6F_normal.png;;;;2021-05-06T19:23:30Z;8;magenta
1390350687574401028;1390350687574401028;2021-05-06T17:00:10.000Z;1390262829576511492;"RT @NatGeo: In Kaktovik, Alaska, Your Shot photographer Michelle Theall captured this image of two cubs playing in the snow. ""I was fortuna…";Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;680;0;0;0;;;;;retweeted;1390004635843313664;"In Kaktovik, Alaska, Your Shot photographer Michelle Theall captured this image of two cubs playing in the snow. ""I was fortunate to grab this high-five moment, among so many other favorites."" https://t.co/dsPJ8NDuFT";2021-05-05T18:05:04.000Z;680;47;4883;51;Khoros Publishing;NA;17471979;NatGeo;National Geographic;Taking our understanding and awareness of the world further for more than 130 years;2008-11-18T21:28:10.000Z;TRUE;FALSE;https://t.co/1kQE47ceZW;Global;https://pbs.twimg.com/profile_images/1383057272998354948/fi8a91e4_normal.jpg;;;;2021-05-06T17:00:10Z;9;magenta
1390375721181274114;1390375721181274114;2021-05-06T18:39:38.000Z;1390262829576511492;"RT @elinahinder: Maailman ohuin kirja: ""EU:n 'elvytyspaketin' hyvät puolet Suomelle"" 🇫🇮

#elvytyspaketti #elvytysrahasto #worldrecord";Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;3;0;0;0;;;;;retweeted;1390303604041416704;"Maailman ohuin kirja: ""EU:n 'elvytyspaketin' hyvät puolet Suomelle"" 🇫🇮

#elvytyspaketti #elvytysrahasto #worldrecord";2021-05-06T13:53:04.000Z;3;1;21;0;Twitter Web App;NA;1386335075525136386;elinahinder;Elina Hinder;"Oikeuden ja totuuden puolesta. Suomen kansan etujen ja järkevien päätösten edistämiseksi. éminence grise
#politiikka #talous #yhteiskunta";2021-04-25T15:03:47.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1386335328181555203/Qn_5qkLE_normal.jpg;;;;2021-05-06T18:39:38Z;9;magenta
1390377662582034435;1390376393930858497;2021-05-06T18:47:21.000Z;1390262829576511492;@MTVUutiset Miten idiooteilta me edelleen näytetään kreikkalaisten rikkaiden silmissä... Siellä on Jutalle ja Suomelle naurettu vedet silmissä monta miljoonaa kertaa..ei unohdeta sitä. Jutta on hyvä ja maksaa omistaan jos *miltä hän näyttää muiden silmissä* ihan vapaasti-rahaa hänellä on;Twitter for Android;130116237;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;0;0;0;0;;;;;replied_to;1390376393930858497;[Tweet deleted];NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;2021-05-06T18:47:21Z;9;magenta
1390378557424160768;1390334292572712962;2021-05-06T18:50:54.000Z;1390262829576511492;@Isotuoppi Toiset siirtää miljoonia maasta toiseen napinpainalluksella ja täällä kytätään kymppejä...;Twitter for Android;72282519;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;0;2;0;26;;;;;replied_to;1390334292572712962;Avasin 9-vuotiaalle lapselleni tilin pankkiin. Seuraavaksi minulta udellaan pankin toimesta miksi teen itse siirtoja mobilepaylla niin paljon ja jos nostan käteistä mihin käytän rahat?!? Jos en kerro, niin en saa lapseni tiliä näkyviin verkkopankkiini. Aikamoista. 😬😳😱;2021-05-06T15:55:01.000Z;10;31;170;3;Twitter for Android;NA;72282519;Isotuoppi;Tuomas;Lihamuki on Lahen À la cartea. | Newcastle United kaudesta 1991. | 🇫🇮 🇩🇰 12.6.2021;2009-09-07T13:39:43.000Z;FALSE;FALSE;https://t.co/3heASsQGs7;60.983286853669924, 25.6575215;https://pbs.twimg.com/profile_images/1439073079314030592/qvkLvNlb_normal.jpg;;;;2021-05-06T18:50:54Z;9;magenta
1390379378484330496;1390379378484330496;2021-05-06T18:54:10.000Z;1390262829576511492;RT @eeroilo: Miljoona euroa tunnissa velkaantuva hallitus on huolissaan kansalaisten velkaantumisesta. Miten olisi esimerkillä johtaminen?…;Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;16;0;0;0;;;;;retweeted;1390181367745482752;Miljoona euroa tunnissa velkaantuva hallitus on huolissaan kansalaisten velkaantumisesta. Miten olisi esimerkillä johtaminen? #hallitus;2021-05-06T05:47:21.000Z;16;4;112;1;Twitter Web App;NA;2903740445;eeroilo;Eero Iloniemi;Yhteiskuntakommentaattori, poliittinen agitaattori ja lobbari.;2014-12-03T13:22:52.000Z;FALSE;FALSE;http://t.co/xWpIopAzww;Helsinki;https://pbs.twimg.com/profile_images/540134398847242242/2T-aLmEw_normal.jpeg;;;;2021-05-06T18:54:10Z;9;magenta
1390379532817948677;1390379532817948677;2021-05-06T18:54:47.000Z;1390262829576511492;RT @hsfi: Rikosepäilyt | Autoilija pakeni poliisia Vantaalta Espooseen, kuljettaja lähti juosten pakoon https://t.co/Sm9g0qZAUv;Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;1;0;0;0;https://www.hs.fi/kaupunki/art-2000007962800.html;;;;retweeted;1390378373445083137;Rikosepäilyt | Autoilija pakeni poliisia Vantaalta Espooseen, kuljettaja lähti juosten pakoon https://t.co/Sm9g0qZAUv;2021-05-06T18:50:10.000Z;1;0;4;2;HS.fi tweets;NA;39540130;hsfi;Helsingin Sanomat;Aina uutta.;2009-05-12T16:50:46.000Z;TRUE;FALSE;https://t.co/28t8Vacqt5;Helsingin Sanomat, Helsinki;https://pbs.twimg.com/profile_images/1145579222901149702/pY4TIowa_normal.png;;;;2021-05-06T18:54:47Z;9;magenta
1390379577894219776;1390379577894219776;2021-05-06T18:54:58.000Z;1390262829576511492;RT @Faktavaari101: #yleastudio Suomi on täysin vietävissä. Kaikki merkittävät EU-maat ajavat omia etujaan. #politiikka;Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;2;0;0;0;;;;;retweeted;1390376838959149056;#yleastudio Suomi on täysin vietävissä. Kaikki merkittävät EU-maat ajavat omia etujaan. #politiikka;2021-05-06T18:44:05.000Z;2;0;7;0;Twitter Web App;NA;955867720578367488;Faktavaari101;Faktavaari;Mediakriittinen musta-valkoisen ajattelun arvostelija, joka näkee miehen ja naisen väliset erot elämän jatkuvuuden perusedellytyksenä eikä tasa-arvoasiana.;2018-01-23T18:19:58.000Z;FALSE;FALSE;NA;NA;https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png;;;;2021-05-06T18:54:58Z;9;magenta
1390385727108755462;1390334292572712962;2021-05-06T19:19:24.000Z;1390262829576511492;@mikko_hovi @Isotuoppi Semmonen foolaus että me valvomme kaikkea ja kaikkia, mutta valvovat taviksia 50 talletuksista. Isot tyypit tekee mitä lystää;Twitter for Android;1246692256926568448;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;0;0;0;8;;;;;replied_to;1390384519002341381;[Tweet deleted];NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;2021-05-06T19:19:24Z;9;magenta
1390386631115476992;1390209242574041091;2021-05-06T19:22:59.000Z;1390262829576511492;"@jyrkikononen No täällä tämä lässytysmenttaliteetti vallitsee joka sektorilla jos ei ole suomalainen nii kuin verenperintönä. 
Tulokset on näkösällä";Twitter for Android;284488270;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;0;0;0;0;;;;;replied_to;1390209242574041091;"Pelletouhua. Puukottavat kehitysmaalaiset eivät tällä haistapaskan metodilla (ongelma -&gt; perustetaan työryhmä, joka sotkee rahat johonkin) mene mihinkään.
Kohta paukkuu rynnäkkökiväärit ja käsikranaatit. https://t.co/FZXbMpM30M";2021-05-06T07:38:06.000Z;8;6;56;0;Twitter Web App;NA;284488270;jyrkikononen;Jyrki Könönen;Father & Husband, Christian, Patriot, Nationalist, B.Eng.(IT), KTJ, The Finns member, General Manager, Suomen Sisu.;2011-04-19T11:18:19.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1426995194994610185/N_l5q77d_normal.jpg;;;;2021-05-06T19:22:59Z;9;magenta
1390386759343685638;1390386759343685638;2021-05-06T19:23:30.000Z;1390262829576511492;RT @ScienceNews: Our brains can’t always keep up with fake news. That’s because we often rely on quick estimates.  https://t.co/e5HVQh8F8j;Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;14;0;0;0;https://www.sciencenews.org/article/misinformation-fake-news-stories-social-media-brain;;;;retweeted;1390385879169085445;Our brains can’t always keep up with fake news. That’s because we often rely on quick estimates.  https://t.co/e5HVQh8F8j;2021-05-06T19:20:00.000Z;14;1;30;1;SocialNewsDesk;NA;19402238;ScienceNews;Science News;Covering the latest news in all fields of science. Tweets by @ThatMikeDenison and @wwrfd. Publisher @society4science. See also @SNStudents.;2009-01-23T16:56:32.000Z;TRUE;FALSE;https://t.co/crx5P5xmsH;Washington, DC;https://pbs.twimg.com/profile_images/1210648820541018113/j4qqEa6F_normal.png;;;;2021-05-06T19:23:30Z;9;magenta
1390350687574401028;1390350687574401028;2021-05-06T17:00:10.000Z;1390262829576511492;"RT @NatGeo: In Kaktovik, Alaska, Your Shot photographer Michelle Theall captured this image of two cubs playing in the snow. ""I was fortuna…";Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;680;0;0;0;;;;;retweeted;1390004635843313664;"In Kaktovik, Alaska, Your Shot photographer Michelle Theall captured this image of two cubs playing in the snow. ""I was fortunate to grab this high-five moment, among so many other favorites."" https://t.co/dsPJ8NDuFT";2021-05-05T18:05:04.000Z;680;47;4883;51;Khoros Publishing;NA;17471979;NatGeo;National Geographic;Taking our understanding and awareness of the world further for more than 130 years;2008-11-18T21:28:10.000Z;TRUE;FALSE;https://t.co/1kQE47ceZW;Global;https://pbs.twimg.com/profile_images/1383057272998354948/fi8a91e4_normal.jpg;;;;2021-05-06T17:00:10Z;1;magenta
1390375721181274114;1390375721181274114;2021-05-06T18:39:38.000Z;1390262829576511492;"RT @elinahinder: Maailman ohuin kirja: ""EU:n 'elvytyspaketin' hyvät puolet Suomelle"" 🇫🇮

#elvytyspaketti #elvytysrahasto #worldrecord";Twitter for Android;NA;3rdRockFromThe2;Living on 3rd Rock From The Sun;https://pbs.twimg.com/profile_images/1390338999559106567/J_D5KRpI_normal.jpg;3;0;0;0;;;;;retweeted;1390303604041416704;"Maailman ohuin kirja: ""EU:n 'elvytyspaketin' hyvät puolet Suomelle"" 🇫🇮

#elvytyspaketti #elvytysrahasto #worldrecord";2021-05-06T13:53:04.000Z;3;1;21;0;Twitter Web App;NA;1386335075525136386;elinahinder;Elina Hinder;"Oikeuden ja totuuden puolesta. Suomen kansan etujen ja järkevien päätösten edistämiseksi. éminence grise
#politiikka #talous #yhteiskunta";2021-04-25T15:03:47.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1386335328181555203/Qn_5qkLE_normal.jpg;;;;2021-05-06T18:39:38Z;1;magenta
